Id,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,BsmtFinSF,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,BsmtQualNum,Blmngtn,Blueste,BrDale,BrkSide,ClearCr,CollgCr,Crawfor,Edwards,Gilbert,IDOTRR,MeadowV,Mitchel,Names,NoRidge,NPkVill,NridgHt,NWAmes,OldTown,SWISU,Sawyer,SawyerW,Somerst,StoneBr,Timber,Veenker,SalePrice
2128,-0.7408101666948792,-0.06009235415532044,2.1899787686120895,-2.025154773468626,-1.6404387609501894,-1.0578782965604026,0.5347191259630567,-0.5984830198289499,-0.8790841008816431,1.053344778803346,0.23535802937296213,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,0.35733899015674486,-0.9250204796992126,-1.0052655366161831,-1.1389695841251906,-0.7394577604141592,2.0246010142535886,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,3.341760616312366,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.6754786748956447
2129,-0.4913596795134064,-0.06009235415532044,0.38996230192923015,-1.364376863775246,-1.6404387609501894,-1.0578782965604026,0.4710462983891513,-0.6651744320882226,-1.030978766635571,-0.7861862999554828,-1.4952646680116686,-1.0271252110604376,-0.7546452929460478,-2.2635120344822126,-1.5729553442874917,-0.9250204796992126,0.30917339345569655,-0.14889864238302677,-0.7394577604141592,-0.7068649203048456,0.949461706369768,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,5.595633218064879,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-1.1061950667560356
2130,0.018704974059821192,-0.06009235415532044,0.38996230192923015,-0.6375211631125279,-1.5446592179866279,-0.24882895267250693,-0.37489269652130625,-0.6651744320882226,-1.030978766635571,1.0158033282164312,0.08513750986157327,-1.0271252110604376,1.2349363134792533,1.385209138618826,0.35733899015674486,-0.9250204796992126,-1.0052655366161831,-0.7653579079960722,-0.7394577604141592,2.534874870160109,0.8871460663306484,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,5.595633218064879,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.5666795863127823
2131,-0.4162935606856484,-0.06009235415532044,0.38996230192923015,-1.1000656998978942,-1.257320589095943,-1.0578782965604026,1.6171571947194487,0.5352709885786845,0.31208985687284474,-0.7861862999554828,0.9761715502510444,0.7864024839995214,-0.7546452929460478,1.385209138618826,1.6442018797862357,0.6298694364657066,0.30917339345569655,-0.33570448044758594,-0.7394577604141592,-0.19659106439832494,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,5.595633218064879,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.5026801224405102
2132,0.025634154259306548,-0.7762750012195492,0.38996230192923015,-1.859960296045281,-0.29952515946032654,-1.0578782965604026,0.7257376086847729,-0.39840878305113214,-0.7325190725225897,0.21804750324449013,-0.38404438669454544,0.7864024839995214,-0.7546452929460478,-1.047271643448533,-0.28609245465800065,-0.9250204796992126,0.30917339345569655,-0.33570448044758594,-0.7394577604141592,-0.7068649203048456,1.4635657366925054,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,5.595633218064879,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.7714778707040528
2133,-0.37471847948873627,-0.06009235415532044,1.2899705352706596,-1.529571341198591,0.37093164128460493,-1.0578782965604026,1.089582337678518,-0.0173149987124315,-0.3061480809326165,-0.7861862999554828,-0.9355388966815621,-1.0271252110604376,-0.7546452929460478,-1.047271643448533,-0.9295238994727462,-0.9250204796992126,0.30917339345569655,-0.7093161565767044,-0.7394577604141592,1.2741982849792934,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,5.595633218064879,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.6754786748956447
2134,-0.39961220094614663,-0.06009235415532044,0.38996230192923015,-1.529571341198591,-1.6404387609501894,-0.7947197734140707,0.19588872208763147,-0.6651744320882226,-0.9776823926868244,0.26497431647813374,-0.5322070908701618,0.7864024839995214,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,0.6298694364657066,-1.0052655366161831,-0.41042681567340966,-0.7394577604141592,-0.7068649203048456,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,5.595633218064879,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.6818786212828719
2135,0.025634154259306548,-0.7762750012195492,2.1899787686120895,-1.959076982499288,0.3230418698028241,-1.0578782965604026,-0.24982107092970637,-1.420216492309273,-1.0549621349125071,-0.7861862999554828,-1.5137850060336207,-1.0271252110604376,-0.7546452929460478,-2.2635120344822126,-0.9295238994727462,-0.9250204796992126,0.30917339345569655,0.48624120703647455,-0.42260177171831087,-0.7068649203048456,-0.35916673445174524,-0.07439272799371793,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,5.595633218064879,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-1.219474117809957
2136,0.025634154259306548,-2.2086402953480064,-2.310062398095058,-1.859960296045281,-1.6404387609501894,-1.0578782965604026,-0.05652855865177925,-1.2177604193793385,-0.9243860187380777,0.47145229470616556,-0.30996303460673724,0.7864024839995214,-0.7546452929460478,0.16896874758514666,1.0007704349714903,-0.9250204796992126,-2.319704466688063,-2.203762861093178,-0.4067589722835185,-0.7068649203048456,2.8189309075433586,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,5.595633218064879,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-1.2530738363429
2137,-0.08112654807350486,-0.7762750012195492,0.38996230192923015,-0.802715640535873,0.41882141276638574,-1.0578782965604026,1.1032265150157834,-0.0030239817997302263,-0.26884061916849383,-0.7861862999554828,-0.9067294819807479,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,-0.9250204796992126,-1.0052655366161831,-1.0829278327058227,-0.7394577604141592,0.19361835482430848,1.5414602867414051,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,4.272970646481832,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.7202782996062351
2138,0.14304526319503064,-0.7762750012195492,0.38996230192923015,-0.27409331278116905,-1.0178717316870387,0.6472149443216139,-0.8274245782072769,-0.15784333168732734,-0.21287942652230987,-0.7861862999554828,-0.8635153599295263,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,-0.9250204796992126,0.30917339345569655,-0.14889864238302677,-0.23248817850080186,-0.7068649203048456,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,4.272970646481832,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.4130808730193292
2139,0.3713232553225204,-0.06009235415532044,-0.5100459314121994,0.22149011948886593,-0.29952515946032654,0.0904498044417718,-0.18387421379959004,-0.09353375558017163,-0.15691823387612588,-0.7861862999554828,-0.8203012378783049,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,0.6298694364657066,0.30917339345569655,0.05658777948798836,0.591337392108404,-0.7068649203048456,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,4.272970646481832,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.2914818916620123
2140,0.01857665590797887,-0.7762750012195492,1.2899705352706596,-0.14193773084249306,0.9934986705477555,0.5906684848025674,-0.7432854846274732,-0.13164313401404168,-0.43405937840960845,-0.7861862999554828,-1.0343140327986398,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,-0.9250204796992126,-1.0052655366161831,-0.830739951318668,0.8765077819346675,-0.7068649203048456,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,4.272970646481832,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.45148055134269244
2141,-0.3101744491120486,-0.06009235415532044,2.1899787686120895,0.22149011948886593,-0.29952515946032654,-0.07918957411536756,-1.2754084007808255,-1.4225983284613901,-0.3221369931172405,-0.7861862999554828,-0.9478857886961969,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,0.6298694364657066,0.30917339345569655,0.14999069852026797,1.724097551696062,-0.7068649203048456,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,4.272970646481832,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.34908140914705715
2142,-0.01786569921524041,-0.7762750012195492,-0.5100459314121994,-0.14193773084249306,-0.8263126457599155,-0.5772333906485075,0.6620647811108674,0.0612855943074255,-0.21820906391718453,-0.7861862999554828,-0.8676309906010713,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,-0.9250204796992126,-1.0052655366161831,-0.9428234541574034,-0.7394577604141592,0.6438599923888855,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,4.272970646481832,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.7714778707040528
2143,-0.34905484912027196,-0.7762750012195492,-0.5100459314121994,0.4197234923968799,-0.012186530569641618,1.2474773607545682,-1.2754084007808255,0.030321724329906076,-0.07697367295300588,-0.7861862999554828,-0.7585667778051314,-1.0271252110604376,-0.7546452929460478,-1.047271643448533,-0.9295238994727462,-0.9250204796992126,0.30917339345569655,0.1593309904234959,0.670551389282366,-0.7068649203048456,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,4.272970646481832,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.3618813019215116
2144,0.3566949860124958,-0.7762750012195492,-1.4100541647536289,-1.694765818621936,-1.6404387609501894,1.76944467939192,-1.2754084007808255,0.601962400837957,-0.03966621118888322,-0.7861862999554828,-0.729757363104317,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,-0.9250204796992126,0.30917339345569655,-0.33570448044758594,-0.7394577604141592,-0.7068649203048456,2.6008261674064395,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,4.272970646481832,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-1.0845504480744332
2145,-0.1130777678822429,-0.7762750012195492,2.1899787686120895,-0.27409331278116905,0.8977191275841939,0.3209853701732689,-0.5340747654560698,-0.2078618908817818,-0.5193335767276032,-0.7861862999554828,-1.1001641235433581,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,-0.9250204796992126,-1.0052655366161831,-0.802719075608984,0.591337392108404,-0.7068649203048456,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,4.272970646481832,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.4527605406201379
2146,0.5203006296114556,-0.06009235415532044,2.1899787686120895,-0.505365581173852,-1.3531001320595044,0.6298160337003688,-0.7933141348641133,-0.1411704786225092,0.08824508628810877,-0.7861862999554828,-0.6309822269872395,-1.0271252110604376,-0.7546452929460478,-2.2635120344822126,-1.5729553442874917,0.6298694364657066,0.30917339345569655,0.6963977748591036,0.0685250107602541,0.6288519378033995,3.2395614778074164,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,4.272970646481832,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,0.06051515963548396
2147,0.052837602449878694,-0.7762750012195492,-2.310062398095058,-0.37320999923517606,-1.1615410461323812,1.0908871651633627,-1.2754084007808255,-0.1411704786225092,1.5085934520222073,-0.7861862999554828,0.4658333469794766,0.7864024839995214,-0.7546452929460478,0.16896874758514666,0.35733899015674486,2.184759352630626,0.30917339345569655,0.7197485046171735,-0.3433877745443488,0.55381166487597,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,8.067893720848652,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.45148055134269244
2148,-0.2239446510740086,-0.7762750012195492,1.2899705352706596,-1.000949013443887,-0.5389740168692306,-0.3271240504681097,-0.7296413072902077,-1.1224869732946632,-0.7751561716815871,0.3541352616220566,-0.29761614259210256,-1.0271252110604376,1.2349363134792533,-1.047271643448533,-0.28609245465800065,-0.9250204796992126,1.6236123235275766,0.7244186505687875,-0.7394577604141592,-0.7068649203048456,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,4.272970646481832,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.35676134481172983
2149,0.010235976038227979,-0.7762750012195492,2.1899787686120895,-0.04282104438848606,-0.6826433313145731,0.4732258381091632,-0.9115636717870804,-0.4365181614850022,-0.6685634237840937,-0.7861862999554828,-1.2154017823466154,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.9295238994727462,-0.9250204796992126,1.6236123235275766,2.055410246778772,0.3933023991734987,-0.7068649203048456,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,4.272970646481832,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.46428044411714686
2150,1.3023997650904047,0.6560902929089082,0.38996230192923015,0.2545290149735349,-0.2516353879785457,0.24486513620532174,0.8280689387142638,1.135493698912138,0.9836241686270526,-0.7861862999554828,0.06044372583230386,0.7864024839995214,-0.7546452929460478,0.16896874758514666,0.35733899015674486,2.184759352630626,0.30917339345569655,0.028566903778304488,0.36953820002131005,-0.7068649203048456,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,8.067893720848652,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,0.8285087261027485
2151,-0.6326379646918023,0.6560902929089082,-0.5100459314121994,-0.769676745051204,-1.6404387609501894,-1.0578782965604026,0.020788446259391597,-1.1367779902073645,-1.4333663899486084,0.29782308574168426,-0.8552840985864366,-1.0271252110604376,-0.7546452929460478,-1.047271643448533,-0.9295238994727462,0.6298694364657066,-1.0052655366161831,-1.0408965191412969,0.329931201434329,-0.7068649203048456,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,3.771621785128031,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.6997984711671081
2152,1.2100106957639334,-0.7762750012195492,1.2899705352706596,-1.033987908928556,1.0892782135113173,1.1931057650631773,-0.03606229264588108,1.2688765234306831,0.9676352564424286,-0.7861862999554828,0.04809683381766916,-1.0271252110604376,-0.7546452929460478,-1.047271643448533,-0.9295238994727462,2.184759352630626,-2.319704466688063,-2.203762861093178,-0.7394577604141592,-0.12155079147089547,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,3.771621785128031,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,1.0205071177195648
2153,-0.07047614147059218,-0.7762750012195492,0.38996230192923015,-0.505365581173852,-1.3531001320595044,0.8342532334999982,0.17769648563794418,1.0997661566303847,0.9436518881654926,-0.7861862999554828,0.0295764957957171,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,0.6298694364657066,-1.0052655366161831,-0.6999758646734765,0.5121233949344418,-0.7068649203048456,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,3.771621785128031,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.26076214900332173
2154,-0.09883445302774521,-0.7762750012195492,-0.5100459314121994,0.12237343303485892,-0.44319447390566896,0.8212040505340644,-1.2754084007808255,-0.4365181614850022,-0.7751561716815871,-0.7861862999554828,-1.2977143957775135,-1.0271252110604376,-0.7546452929460478,-1.047271643448533,-1.5729553442874917,-0.9250204796992126,-2.319704466688063,-2.203762861093178,-0.7394577604141592,-0.7068649203048456,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,3.771621785128031,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-1.0325956833029228
2155,-0.09755127150932201,-0.06009235415532044,2.1899787686120895,-0.30713220826583804,0.8019395846206323,-0.3532224163999773,-0.6000216225861861,-1.0153043464494038,-1.422707115158859,0.7342424488145697,-0.464299184789671,-1.0271252110604376,1.2349363134792533,0.16896874758514666,0.35733899015674486,-0.9250204796992126,-1.0052655366161831,-0.8961219946412636,-0.7394577604141592,2.8350359618698273,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,3.771621785128031,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.5858794254744638
2156,-0.0448125111021279,-0.06009235415532044,-0.5100459314121994,0.7831513427282389,0.8498293561024131,0.6363406251833357,-0.5977475930299752,0.07081293891589302,-0.1649126899684379,3.2518659787995485,2.7150255089787647,0.7864024839995214,1.2349363134792533,1.385209138618826,1.6442018797862357,0.6298694364657066,0.30917339345569655,0.6637067531978058,-0.3592305739791412,-0.22660717356929674,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,4.718474329695988,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,1.0205071177195648
